,command_x,command_y,command_yaw,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_pro_gravity_x,base_pro_gravity_y,base_pro_gravity_z,base_roll,base_pitch,base_yaw,left_hip_roll_joint_action,left_hip_roll_joint_pos_target,left_hip_roll_joint_pos,left_hip_roll_joint_vel,left_hip_roll_joint_tau,right_hip_roll_joint_action,right_hip_roll_joint_pos_target,right_hip_roll_joint_pos,right_hip_roll_joint_vel,right_hip_roll_joint_tau,waist_roll_joint_action,waist_roll_joint_pos_target,waist_roll_joint_pos,waist_roll_joint_vel,waist_roll_joint_tau,left_hip_yaw_joint_action,left_hip_yaw_joint_pos_target,left_hip_yaw_joint_pos,left_hip_yaw_joint_vel,left_hip_yaw_joint_tau,right_hip_yaw_joint_action,right_hip_yaw_joint_pos_target,right_hip_yaw_joint_pos,right_hip_yaw_joint_vel,right_hip_yaw_joint_tau,waist_yaw_joint_action,waist_yaw_joint_pos_target,waist_yaw_joint_pos,waist_yaw_joint_vel,waist_yaw_joint_tau,left_hip_pitch_joint_action,left_hip_pitch_joint_pos_target,left_hip_pitch_joint_pos,left_hip_pitch_joint_vel,left_hip_pitch_joint_tau,right_hip_pitch_joint_action,right_hip_pitch_joint_pos_target,right_hip_pitch_joint_pos,right_hip_pitch_joint_vel,right_hip_pitch_joint_tau,left_shoulder_pitch_joint_action,left_shoulder_pitch_joint_pos_target,left_shoulder_pitch_joint_pos,left_shoulder_pitch_joint_vel,left_shoulder_pitch_joint_tau,right_shoulder_pitch_joint_action,right_shoulder_pitch_joint_pos_target,right_shoulder_pitch_joint_pos,right_shoulder_pitch_joint_vel,right_shoulder_pitch_joint_tau,left_knee_pitch_joint_action,left_knee_pitch_joint_pos_target,left_knee_pitch_joint_pos,left_knee_pitch_joint_vel,left_knee_pitch_joint_tau,right_knee_pitch_joint_action,right_knee_pitch_joint_pos_target,right_knee_pitch_joint_pos,right_knee_pitch_joint_vel,right_knee_pitch_joint_tau,left_shoulder_roll_joint_action,left_shoulder_roll_joint_pos_target,left_shoulder_roll_joint_pos,left_shoulder_roll_joint_vel,left_shoulder_roll_joint_tau,right_shoulder_roll_joint_action,right_shoulder_roll_joint_pos_target,right_shoulder_roll_joint_pos,right_shoulder_roll_joint_vel,right_shoulder_roll_joint_tau,left_ankle_pitch_joint_action,left_ankle_pitch_joint_pos_target,left_ankle_pitch_joint_pos,left_ankle_pitch_joint_vel,left_ankle_pitch_joint_tau,right_ankle_pitch_joint_action,right_ankle_pitch_joint_pos_target,right_ankle_pitch_joint_pos,right_ankle_pitch_joint_vel,right_ankle_pitch_joint_tau,left_shoulder_yaw_joint_action,left_shoulder_yaw_joint_pos_target,left_shoulder_yaw_joint_pos,left_shoulder_yaw_joint_vel,left_shoulder_yaw_joint_tau,right_shoulder_yaw_joint_action,right_shoulder_yaw_joint_pos_target,right_shoulder_yaw_joint_pos,right_shoulder_yaw_joint_vel,right_shoulder_yaw_joint_tau,left_ankle_roll_joint_action,left_ankle_roll_joint_pos_target,left_ankle_roll_joint_pos,left_ankle_roll_joint_vel,left_ankle_roll_joint_tau,right_ankle_roll_joint_action,right_ankle_roll_joint_pos_target,right_ankle_roll_joint_pos,right_ankle_roll_joint_vel,right_ankle_roll_joint_tau,left_elbow_pitch_joint_action,left_elbow_pitch_joint_pos_target,left_elbow_pitch_joint_pos,left_elbow_pitch_joint_vel,left_elbow_pitch_joint_tau,right_elbow_pitch_joint_action,right_elbow_pitch_joint_pos_target,right_elbow_pitch_joint_pos,right_elbow_pitch_joint_vel,right_elbow_pitch_joint_tau,left_elbow_yaw_joint_action,left_elbow_yaw_joint_pos_target,left_elbow_yaw_joint_pos,left_elbow_yaw_joint_vel,left_elbow_yaw_joint_tau,right_elbow_yaw_joint_action,right_elbow_yaw_joint_pos_target,right_elbow_yaw_joint_pos,right_elbow_yaw_joint_vel,right_elbow_yaw_joint_tau,grf_x_0,grf_y_0,grf_z_0,grf_x_1,grf_y_1,grf_z_1
0,0.6758083701133728,0.022950949147343636,-0.3680802285671234,0.6616079211235046,0.06951823830604553,0.21213343739509583,-0.4443621337413788,0.2034333497285843,-0.00040857651038095355,0.1837412565946579,0.008239760994911194,-0.9829396605491638,6.2748026847839355,0.18479116261005402,5.220338821411133,0.812472939491272,0.406236469745636,-0.05646797642111778,0.43175920844078064,90.78106689453125,-0.08716385811567307,-0.04358192905783653,-0.05059124529361725,0.5180241465568542,-0.8126602172851562,0.773668110370636,0.386834055185318,0.1749529242515564,0.04451189190149307,84.48190307617188,0.39157915115356445,0.19578957557678223,0.06677455455064774,0.029851563274860382,25.3328800201416,0.23963972926139832,0.11981986463069916,0.08934208005666733,1.5626628398895264,-0.5608563423156738,-0.06285688281059265,-0.031428441405296326,-0.04251524806022644,0.5406302213668823,2.3837618827819824,-0.6735599040985107,-0.33677995204925537,-0.6302308440208435,0.8276000022888184,85.82784271240234,-1.6104944944381714,-0.8052472472190857,-0.6716117858886719,-3.331066131591797,-27.462011337280273,-0.4536451995372772,-0.2268225997686386,-0.01778978295624256,0.5767015814781189,-27.920909881591797,-0.061088018119335175,-0.030544009059667587,0.09963884204626083,0.9078885316848755,-23.226806640625,0.6988510489463806,0.3494255244731903,0.543005108833313,-0.2503427267074585,-58.01609802246094,2.4813075065612793,1.2406537532806396,1.2460986375808716,2.951201915740967,-14.041187286376953,0.5580173134803772,0.3790086507797241,0.16450908780097961,-0.4261491894721985,26.918638229370117,-0.07753387093544006,-0.13876694440841675,-0.27251115441322327,1.1075876951217651,3.3415632247924805,-1.0892413854599,-0.54462069272995,-0.09984088689088821,-1.0662779808044434,-13.208850860595703,-0.8935476541519165,-0.44677382707595825,-0.5821605324745178,1.1589691638946533,-2.517338752746582,1.1473156213760376,0.5736578106880188,0.11230343580245972,2.0998599529266357,26.226726531982422,-0.009930245578289032,-0.004965122789144516,0.07918672263622284,-0.9494924545288086,1.2364501953125,0.23543328046798706,0.11771664023399353,0.04563699662685394,0.3496883511543274,0.9171380996704102,0.03609126806259155,0.018045634031295776,-0.06524881720542908,0.5121629238128662,-0.012734413146972656,-0.8495594263076782,-0.4247797131538391,-0.36196911334991455,0.48396676778793335,-11.394498825073242,-0.7695598602294922,-0.3847799301147461,-0.3538492023944855,0.6138876080513,-9.551129341125488,-0.0835905373096466,-0.0417952686548233,0.0028977433685213327,-0.3843171000480652,-0.6743340492248535,-0.007233168929815292,-0.003616584464907646,-0.006557346321642399,0.041235316544771194,-0.1528775691986084,0.0001361771865049377,0.0,1013.5335693359375,0.0,0.0,0.0
1,0.6973260641098022,0.0149961793795228,-0.21717187762260437,0.6442322134971619,0.05790619179606438,0.22644999623298645,-0.3639102280139923,0.07161784172058105,-0.05641179531812668,0.18701162934303284,0.01572851836681366,-0.9822313189506531,6.267173767089844,0.18811923265457153,5.217388153076172,0.7670502066612244,0.3835251033306122,-0.049122560769319534,0.37631505727767944,84.86329650878906,-0.15699875354766846,-0.07849937677383423,-0.04421092942357063,0.26818543672561646,-8.209272384643555,0.7372401356697083,0.3686200678348541,0.17497459053993225,0.027042778208851814,77.23898315429688,0.44879859685897827,0.22439929842948914,0.06952616572380066,0.06408724188804626,30.5234317779541,0.2913203835487366,0.1456601917743683,0.12432157248258591,1.723501205444336,-3.0801591873168945,-0.054865866899490356,-0.027432933449745178,-0.030302399769425392,0.5469857454299927,-0.9172272682189941,-0.7440826296806335,-0.3720413148403168,-0.6118586659431458,1.1740425825119019,68.35218811035156,-1.6508238315582275,-0.8254119157791138,-0.7361543774604797,-2.9182608127593994,-15.651419639587402,-0.6540985107421875,-0.32704925537109375,-0.017402684316039085,-0.297945111989975,-29.613332748413086,-0.19685021042823792,-0.09842510521411896,0.1092599630355835,0.1497870832681656,-23.833345413208008,0.7227002382278442,0.3613501191139221,0.5341828465461731,-0.6747432947158813,-50.06689453125,2.5563087463378906,1.2781543731689453,1.2911707162857056,1.5600413084030151,-11.134617805480957,0.6483067870140076,0.4241533875465393,0.1627037227153778,0.1696997731924057,25.79738998413086,-0.24996447563171387,-0.22498223185539246,-0.24928022921085358,1.0762104988098145,-8.184150695800781,-0.904009997844696,-0.452004998922348,-0.11313270032405853,-0.8438254594802856,-9.879640579223633,-0.718932032585144,-0.359466016292572,-0.5513393878936768,1.4555065631866455,-2.167323112487793,0.825679361820221,0.4128396809101105,0.15586622059345245,2.0998611450195312,5.787364959716797,-0.3733910620212555,-0.18669553101062775,0.03542284667491913,-2.0952672958374023,-2.350933074951172,0.38737916946411133,0.19368958473205566,0.045680467039346695,0.33250105381011963,5.2569684982299805,0.1196998655796051,0.05984993278980255,-0.050193481147289276,0.6874567866325378,-0.09962034225463867,-0.8230751752853394,-0.4115375876426697,-0.3493097424507141,0.5235141515731812,-11.950163841247559,-0.7803548574447632,-0.3901774287223816,-0.3434433043003082,0.4068644344806671,-9.151981353759766,-0.035774022340774536,-0.017887011170387268,-0.0007888220134191215,-0.11074776947498322,-0.6532702445983887,0.02017844095826149,0.010089220479130745,-0.0031345707830041647,0.059003666043281555,0.7638545632362366,0.00011791882570832968,0.0,877.6409912109375,0.0,0.0,0.0
2,0.7253955602645874,0.009154535830020905,-0.07322099804878235,0.6379523277282715,0.05399984493851662,0.21739166975021362,-0.2948039472103119,-0.06837943941354752,0.022082192823290825,0.1873682141304016,0.021522678434848785,-0.9820538759231567,6.26127290725708,0.18848222494125366,5.215468406677246,0.7669050097465515,0.38345250487327576,-0.04306918382644653,0.34618592262268066,83.8111572265625,-0.19161073863506317,-0.09580536931753159,-0.04253580421209335,0.058062128722667694,-11.100763320922852,0.7172946333885193,0.35864731669425964,0.17501983046531677,0.05532214045524597,73.17447662353516,0.46703827381134033,0.23351913690567017,0.07160719484090805,-0.05785138159990311,32.38810348510742,0.3299293518066406,0.1649646759033203,0.15816794335842133,1.5554112195968628,-5.460690498352051,-0.05317141115665436,-0.02658570557832718,-0.020128678530454636,0.396746426820755,-4.212178707122803,-0.8083912134170532,-0.4041956067085266,-0.5869602560997009,1.4295380115509033,50.12677764892578,-1.7009631395339966,-0.8504815697669983,-0.790216326713562,-2.377237319946289,-8.9259672164917,-0.6896462440490723,-0.34482312202453613,-0.03060159459710121,-0.8906487822532654,-24.067459106445312,-0.15840142965316772,-0.07920071482658386,0.10653825104236603,-0.36804789304733276,-16.242351531982422,0.7047950029373169,0.35239750146865845,0.5187566876411438,-0.8788973689079285,-47.05284881591797,2.5825579166412354,1.2912789583206177,1.3081209659576416,0.24096424877643585,-7.311139106750488,0.6111214756965637,0.4055607318878174,0.17301318049430847,0.6517545580863953,17.7145938873291,-0.4050036370754242,-0.3025018274784088,-0.23176048696041107,0.6837865114212036,-14.460006713867188,-0.9476876854896545,-0.47384384274482727,-0.12325474619865417,-0.695236086845398,-11.759828567504883,-0.5193920135498047,-0.25969600677490234,-0.5131362080574036,1.802626371383667,-1.9046707153320312,0.34716999530792236,0.17358499765396118,0.16000992059707642,0.10606813430786133,0.3546712398529053,-0.5361790657043457,-0.26808953285217285,-0.008340831845998764,-2.0956356525421143,-6.110933303833008,0.6348149180412292,0.3174074590206146,0.045547064393758774,0.26266515254974365,11.394068717956543,0.12257781624794006,0.06128890812397003,-0.03683783486485481,0.6031871438026428,-0.006326198577880859,-0.7963978052139282,-0.3981989026069641,-0.33999112248420715,0.3332933485507965,-9.714994430541992,-0.7625489830970764,-0.3812744915485382,-0.33808112144470215,0.17973367869853973,-6.471553325653076,-0.04094076156616211,-0.020470380783081055,-0.0041375239379704,-0.17311576008796692,0.08459186553955078,-0.056802596896886826,-0.028401298448443413,-0.007510721683502197,-0.2746615409851074,0.7003779411315918,0.00010420130274724215,0.0,775.5447998046875,0.0,0.0,0.0
3,0.7544002532958984,-0.0032840976491570473,-0.034060847014188766,0.6363273859024048,0.05428461730480194,0.19671836495399475,-0.2276259809732437,-0.14347657561302185,0.062064312398433685,0.18557003140449524,0.0257093608379364,-0.9822945594787598,6.257018566131592,0.18665196001529694,5.2149271965026855,0.8004609942436218,0.4002304971218109,-0.038341496139764786,0.28784143924713135,86.44175720214844,-0.22241941094398499,-0.11120970547199249,-0.045883674174547195,-0.19956642389297485,-12.513442039489746,0.7081165313720703,0.35405826568603516,0.17505422234535217,0.060458049178123474,71.29338836669922,0.47198396921157837,0.23599198460578918,0.07235817611217499,-0.12299221754074097,33.09467697143555,0.38239017128944397,0.19119508564472198,0.1897127479314804,1.479233741760254,-6.083367347717285,-0.06309009343385696,-0.03154504671692848,-0.013884958811104298,0.18481066823005676,-8.036309242248535,-0.8493713736534119,-0.42468568682670593,-0.5580284595489502,1.5447945594787598,34.685218811035156,-1.7833420038223267,-0.8916710019111633,-0.8346425294876099,-1.979261040687561,-9.610204696655273,-0.5516884326934814,-0.2758442163467407,-0.05030595511198044,-1.0702433586120605,-12.825103759765625,-0.04187037795782089,-0.020935188978910446,0.09585627913475037,-0.6626637578010559,-6.032488822937012,0.6568825244903564,0.3284412622451782,0.5000597834587097,-0.9514499306678772,-48.176185607910156,2.5654239654541016,1.2827119827270508,1.3002935647964478,-0.8559283018112183,-3.2576136589050293,0.4932897090911865,0.3466448485851288,0.19005322456359863,0.8624504208564758,7.543898582458496,-0.42675527930259705,-0.31337764859199524,-0.22344504296779633,0.24303500354290009,-12.079056739807129,-1.0505084991455078,-0.5252542495727539,-0.13170166313648224,-0.6614943742752075,-14.34821605682373,-0.23557424545288086,-0.11778712272644043,-0.46327298879623413,2.3557074069976807,-1.8063488006591797,-0.38646578788757324,-0.19323289394378662,0.11939014494419098,-2.0588538646698,-11.717761993408203,-0.2531304657459259,-0.12656523287296295,-0.029837200418114662,-0.9201592803001404,-0.4786844253540039,0.8915764689445496,0.4457882344722748,0.045238204300403595,0.2864646315574646,17.64148712158203,0.10730651021003723,0.053653255105018616,-0.02590666338801384,0.48571476340293884,-0.013944625854492188,-0.760844349861145,-0.3804221749305725,-0.3371486961841583,0.051266103982925415,-5.2160139083862305,-0.7427446842193604,-0.3713723421096802,-0.337536096572876,-0.04429515451192856,-3.25313663482666,-0.07658597826957703,-0.03829298913478851,-0.010149318724870682,-0.2931833863258362,0.11390161514282227,-0.03721233829855919,-0.018606169149279594,-0.009568426758050919,-0.0944545716047287,0.039191603660583496,9.599644545232877e-05,0.0,714.4781494140625,0.0,0.0,0.0
4,0.7808589339256287,-0.016452452167868614,-3.1334348022937775e-05,0.6444147825241089,0.05416622385382652,0.16958126425743103,-0.18960753083229065,-0.17829817533493042,0.07027458399534225,0.18262913823127747,0.028827004134655,-0.9827587604522705,6.253860950469971,0.18365991115570068,5.215180397033691,0.8236773610115051,0.41183868050575256,-0.034603774547576904,0.2520144581794739,88.17221069335938,-0.23624838888645172,-0.11812419444322586,-0.0542634092271328,-0.43181362748146057,-11.254545211791992,0.7058297395706177,0.35291486978530884,0.17506904900074005,0.06284453719854355,70.81109619140625,0.466861367225647,0.2334306836128235,0.07237454503774643,-0.14705096185207367,32.771331787109375,0.4334385395050049,0.21671926975250244,0.22007343173027039,1.4353824853897095,-6.824042320251465,-0.07109837234020233,-0.035549186170101166,-0.012738768942654133,-0.040442001074552536,-9.317484855651855,-0.868449866771698,-0.434224933385849,-0.5276789665222168,1.5569264888763428,22.531274795532227,-1.8577064275741577,-0.9288532137870789,-0.8716238737106323,-1.6703221797943115,-10.944358825683594,-0.3351730406284332,-0.1675865203142166,-0.06894416362047195,-0.8865267038345337,-1.2808036804199219,0.1320420205593109,0.06602101027965546,0.08224089443683624,-0.6743336319923401,4.7787394523620605,0.6055759191513062,0.3027879595756531,0.4812147617340088,-0.887561559677124,-50.27903366088867,2.516688823699951,1.2583444118499756,1.2724982500076294,-1.7172590494155884,1.1752867698669434,0.3225117027759552,0.2612558603286743,0.2054632157087326,0.6871669292449951,-1.3112411499023438,-0.36984512209892273,-0.2849225699901581,-0.2246084064245224,-0.12430669367313385,-5.043606281280518,-1.1839189529418945,-0.5919594764709473,-0.14018742740154266,-0.6990047693252563,-17.135494232177734,0.014819391071796417,0.007409695535898209,-0.4047629237174988,2.737163543701172,-1.6038284301757812,-0.8769025206565857,-0.43845126032829285,0.07777179032564163,-2.082103967666626,-31.847824096679688,0.35173365473747253,0.17586682736873627,0.005575096234679222,1.7601516246795654,-0.5845241546630859,1.0376081466674805,0.5188040733337402,0.0449594110250473,0.2925281822681427,21.173519134521484,0.1337382197380066,0.0668691098690033,-0.01496174931526184,0.4877189099788666,0.07833576202392578,-0.746864914894104,-0.373432457447052,-0.3414270281791687,-0.23771105706691742,-0.9303333759307861,-0.7245169878005981,-0.3622584939002991,-0.3417740762233734,-0.25669440627098083,0.3394179344177246,-0.050842851400375366,-0.025421425700187683,-0.01313744019716978,-0.13737227022647858,0.14390981197357178,-0.013719167560338974,-0.006859583780169487,-0.009270351380109787,0.02652610093355179,-0.03221452236175537,9.238794154953212e-05,0.0,687.620849609375,0.0,0.0,0.0
5,0.7999529242515564,-0.02999856323003769,0.046087753027677536,0.6639828085899353,0.05392557382583618,0.1422586441040039,-0.15571768581867218,-0.20122796297073364,0.08475353568792343,0.17904017865657806,0.031129363924264908,-0.9833489656448364,6.251539707183838,0.18001078069210052,5.215941429138184,0.8336203694343567,0.41681018471717834,-0.03162764757871628,0.21783392131328583,88.71031188964844,-0.202144056558609,-0.1010720282793045,-0.06623539328575134,-0.557403028011322,-4.820211410522461,0.7084492444992065,0.35422462224960327,0.1750912368297577,0.06614509224891663,71.30384063720703,0.456587016582489,0.2282935082912445,0.07191523909568787,-0.17271247506141663,31.984371185302734,0.49463072419166565,0.24731536209583282,0.24821217358112335,1.2841334342956543,-5.792548179626465,-0.08018308877944946,-0.04009154438972473,-0.01504130382090807,-0.18281520903110504,-9.694032669067383,-0.8897576928138733,-0.44487884640693665,-0.4969644546508789,1.5581140518188477,10.069718360900879,-1.9018722772598267,-0.9509361386299133,-0.9022327065467834,-1.3797986507415771,-9.507364273071289,-0.15529164671897888,-0.07764582335948944,-0.08251985162496567,-0.5593313574790955,6.322106838226318,0.34294551610946655,0.17147275805473328,0.07220200449228287,-0.3713957965373993,14.046232223510742,0.5339128375053406,0.2669564187526703,0.46370503306388855,-0.7973759770393372,-56.05366134643555,2.4616949558258057,1.2308474779129028,1.2307634353637695,-2.2509405612945557,7.742567539215088,0.15749333798885345,0.17874667048454285,0.21550336480140686,0.34164896607398987,-7.645319938659668,-0.4222460985183716,-0.3111230432987213,-0.22935877740383148,-0.3103555738925934,-5.512824058532715,-1.2760682106018066,-0.6380341053009033,-0.1496250480413437,-0.7675735950469971,-18.439626693725586,0.18095088005065918,0.09047544002532959,-0.3441704511642456,2.8050966262817383,-1.062215805053711,-0.7060844302177429,-0.35304221510887146,0.0357515886425972,-2.098471164703369,-18.941049575805664,0.9674333333969116,0.4837166666984558,0.0477835014462471,2.1007094383239746,23.6428165435791,1.0266222953796387,0.5133111476898193,0.04467054829001427,0.3042159676551819,20.80872917175293,0.1344897747039795,0.06724488735198975,-0.005781339015811682,0.40230393409729004,0.3171389102935791,-0.7433742880821228,-0.3716871440410614,-0.34959784150123596,-0.38076072931289673,1.6804442405700684,-0.700234591960907,-0.3501172959804535,-0.34921926259994507,-0.35741424560546875,3.544060230255127,0.01600569486618042,0.00800284743309021,-0.009677374735474586,0.15973332524299622,0.1772143840789795,-0.0253770612180233,-0.01268853060901165,-0.009808474220335484,-0.014637340791523457,-0.14043766260147095,9.260160004487261e-05,0.0,689.2111206054688,0.0,0.0,0.0
6,0.8269402980804443,-0.04070013761520386,0.061322927474975586,0.6893802881240845,0.05536631494760513,0.11084966361522675,-0.12837809324264526,-0.2145061045885086,0.07057197391986847,0.17503531277179718,0.03274333477020264,-0.9840169548988342,6.249922752380371,0.17594163119792938,5.216973304748535,0.8325915336608887,0.41629576683044434,-0.029342543333768845,0.1852951943874359,88.2887191772461,-0.17255288362503052,-0.08627644181251526,-0.07830299437046051,-0.4678431749343872,0.42195677757263184,0.7081512808799744,0.3540756404399872,0.1750822365283966,0.06624797731637955,71.25081634521484,0.43318721652030945,0.21659360826015472,0.07119056582450867,-0.1644619256258011,29.830707550048828,0.5189294219017029,0.25946471095085144,0.26986977458000183,0.8625405430793762,-6.179784297943115,-0.07382349669933319,-0.036911748349666595,-0.0193066094070673,-0.2331657111644745,-6.433596611022949,-0.8794252872467041,-0.43971264362335205,-0.46652498841285706,1.5227723121643066,2.555253505706787,-1.9407459497451782,-0.9703729748725891,-0.9276694059371948,-1.1712610721588135,-8.571267127990723,0.0037424303591251373,0.0018712151795625687,-0.08915597200393677,-0.16997963190078735,11.468301773071289,0.4661310911178589,0.23306554555892944,0.0691857561469078,0.028531787917017937,16.951108932495117,0.48628467321395874,0.24314233660697937,0.44873669743537903,-0.6417971849441528,-59.1507682800293,2.4138641357421875,1.2069320678710938,1.1834871768951416,-2.3051466941833496,15.464369773864746,0.055491749197244644,0.1277458816766739,0.21785444021224976,-0.07572600245475769,-9.17332935333252,-0.4641696810722351,-0.3320848345756531,-0.23719722032546997,-0.45827868580818176,-5.391946315765381,-1.4124395847320557,-0.7062197923660278,-0.16097360849380493,-0.8603407740592957,-20.7349796295166,0.33724308013916016,0.16862154006958008,-0.2833402156829834,2.818042755126953,-0.2756481170654297,-0.3803919553756714,-0.1901959776878357,-0.0035589071922004223,-1.8038283586502075,-0.6804275512695312,1.0242695808410645,0.5121347904205322,0.09035269170999527,2.1007463932037354,22.234474182128906,0.970886766910553,0.4854433834552765,0.044442545622587204,0.2959495782852173,19.54400634765625,0.09554773569107056,0.04777386784553528,-0.0006434217211790383,0.2164950966835022,0.6152595281600952,-0.7225797772407532,-0.3612898886203766,-0.3576940894126892,-0.3378910422325134,3.24066162109375,-0.684306263923645,-0.3421531319618225,-0.35635045170783997,-0.30249711871147156,4.667855739593506,0.035687029361724854,0.017843514680862427,-0.00509886397048831,0.2099754959344864,0.20519447326660156,-0.015412505716085434,-0.007706252858042717,-0.009357752278447151,0.040546633303165436,-0.24732378125190735,9.410361235495657e-05,0.0,700.39013671875,0.0,0.0,0.0
7,0.8589949607849121,-0.04957559332251549,0.05673138424754143,0.7148860096931458,0.0501788929104805,0.08036230504512787,-0.12233847379684448,-0.20866216719150543,0.030276000499725342,0.17092867195606232,0.034029312431812286,-0.9846954345703125,6.248641014099121,0.17177213728427887,5.21762228012085,0.8273314833641052,0.4136657416820526,-0.027368241921067238,0.17755699157714844,87.42240142822266,-0.16543462872505188,-0.08271731436252594,-0.0867794081568718,-0.23841647803783417,2.01878023147583,0.7174490690231323,0.35872453451156616,0.175041064620018,0.06659574806690216,73.12677001953125,0.4027586281299591,0.20137931406497955,0.07085388898849487,-0.11884316056966782,26.73858070373535,0.5334073305130005,0.26670366525650024,0.2822859585285187,0.412094384431839,-5.32706356048584,-0.06846947222948074,-0.03423473611474037,-0.024311233311891556,-0.22778651118278503,-3.261442184448242,-0.8610327839851379,-0.43051639199256897,-0.43714985251426697,1.449841856956482,-3.2729949951171875,-1.9723459482192993,-0.9861729741096497,-0.949693500995636,-1.0471632480621338,-7.253800868988037,0.08093632757663727,0.040468163788318634,-0.08834537118673325,0.1923283189535141,11.7801513671875,0.5278174877166748,0.2639087438583374,0.07353587448596954,0.39867278933525085,16.08893585205078,0.44468796253204346,0.22234398126602173,0.4373684823513031,-0.4506160616874695,-62.62358093261719,2.3600733280181885,1.1800366640090942,1.139242172241211,-2.0161213874816895,19.957962036132812,0.04322398826479912,0.12161199748516083,0.2101036012172699,-0.509354829788208,-4.4850969314575195,-0.42664414644241333,-0.3133220672607422,-0.246589794754982,-0.47878921031951904,-2.1029419898986816,-1.4873876571655273,-0.7436938285827637,-0.17476072907447815,-0.9698538780212402,-21.118276596069336,0.3914312720298767,0.19571563601493835,-0.22757747769355774,2.573540210723877,0.3032112121582031,0.03110019862651825,0.015550099313259125,-0.0008091087802313268,0.20933382213115692,-0.5188452005386353,0.8599318861961365,0.42996594309806824,0.1330845057964325,2.100773334503174,9.745954513549805,0.9000027775764465,0.45000138878822327,0.04408099874854088,0.2739456593990326,17.976261138916016,0.027809083461761475,0.013904541730880737,-0.0002904637367464602,-0.0034471109975129366,0.6986072063446045,-0.7028687000274658,-0.3514343500137329,-0.36294612288475037,-0.1881483495235443,3.2769384384155273,-0.6737829446792603,-0.3368914723396301,-0.3609108626842499,-0.16793957352638245,4.385116100311279,0.02342921495437622,0.01171460747718811,-0.0025626502465456724,0.13023018836975098,0.13668358325958252,0.003634873777627945,0.0018174368888139725,-0.007251351606100798,0.12002948671579361,-0.30873143672943115,9.640188363846391e-05,0.0,717.49560546875,0.0,0.0,0.0
8,0.8880913257598877,-0.05632270500063896,0.03157626464962959,0.7447574734687805,0.042261917144060135,0.054918333888053894,-0.11487021297216415,-0.219391331076622,-0.0251118466258049,0.16672389209270477,0.03519948571920395,-0.985374927520752,6.24747896194458,0.1675061285495758,5.21738862991333,0.82212233543396,0.41106116771698,-0.025399932637810707,0.1754741370677948,86.52000427246094,-0.18511182069778442,-0.09255591034889221,-0.09033279865980148,-0.003062549978494644,-0.2180403470993042,0.7309607267379761,0.36548036336898804,0.17500433325767517,0.06461822241544724,75.84798431396484,0.3772273063659668,0.1886136531829834,0.07143212109804153,-0.05908197909593582,23.859092712402344,0.5369771122932434,0.2684885561466217,0.2867734134197235,0.08822178840637207,-4.360905170440674,-0.06187192350625992,-0.03093596175312996,-0.02810928039252758,-0.12950965762138367,-0.6335451602935791,-0.8275112509727478,-0.4137556254863739,-0.4085302948951721,1.442422866821289,-6.729990005493164,-1.9796468019485474,-0.9898234009742737,-0.9686922430992126,-0.8795017600059509,-3.208469867706299,0.04667076840996742,0.02333538420498371,-0.08260589092969894,0.37613970041275024,7.4617204666137695,0.5504137277603149,0.27520686388015747,0.08505184948444366,0.7437381148338318,12.716894149780273,0.4096195697784424,0.2048097848892212,0.4292437434196472,-0.33661767840385437,-65.93474578857422,2.299795150756836,1.149897575378418,1.102002739906311,-1.6627845764160156,20.840965270996094,0.09344695508480072,0.14672347903251648,0.19565053284168243,-0.757149875164032,2.226992607116699,-0.4050850570201874,-0.3025425374507904,-0.2546217739582062,-0.37518230080604553,-1.0316014289855957,-1.608614206314087,-0.8043071031570435,-0.1910153329372406,-1.0413416624069214,-22.68767547607422,0.32285940647125244,0.16142970323562622,-0.18277019262313843,2.0481321811676025,0.6040706634521484,0.6199353337287903,0.30996766686439514,0.04086023569107056,2.0987274646759033,6.9808349609375,0.5988539457321167,0.29942697286605835,0.16391758620738983,1.3749055862426758,-0.2223215103149414,0.85650235414505,0.428251177072525,0.043489500880241394,0.23912888765335083,17.13336753845215,-0.021759092807769775,-0.010879546403884888,-0.002752802101895213,-0.12938134372234344,0.6172415018081665,-0.6944180727005005,-0.34720903635025024,-0.3639047145843506,0.003919411450624466,1.8046503067016602,-0.6579578518867493,-0.32897892594337463,-0.3615124225616455,0.032446373254060745,3.2818260192871094,0.04197967052459717,0.020989835262298584,0.001287798280827701,0.1975974589586258,0.011306524276733398,-0.03339087590575218,-0.01669543795287609,-0.008714751340448856,-0.07651472091674805,-0.02843862771987915,9.918102296069264e-05,0.0,738.18017578125,0.0,0.0,0.0
